user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:21:46+02:00,Sat,,Walk,8.705805,47.209986
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:22:01+02:00,Sat,,Walk,8.705668,47.210191
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:22:15+02:00,Sat,,Walk,8.705752,47.210416
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:22:30+02:00,Sat,,Walk,8.705987,47.210623
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:22:46+02:00,Sat,,Walk,8.706082,47.210789
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:23:01+02:00,Sat,,Walk,8.706136,47.210968
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:23:15+02:00,Sat,,Walk,8.706174,47.211010
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:23:30+02:00,Sat,,Walk,8.706235,47.211363
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:23:30+02:00,Sat,,Walk,8.706172,47.211423
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:23:30+02:00,Sat,Spielplatz Horn,,8.706172,47.211423
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:42:01+02:00,Sat,,Walk,8.706172,47.211423
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:42:01+02:00,Sat,,Walk,8.706279,47.211138
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:42:16+02:00,Sat,,Walk,8.706219,47.210927
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:42:31+02:00,Sat,,Walk,8.705828,47.210661
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:42:47+02:00,Sat,,Walk,8.705822,47.210392
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:43:01+02:00,Sat,,Walk,8.705718,47.210359
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:43:16+02:00,Sat,,Walk,8.705547,47.210197
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:43:16+02:00,Sat,,Walk,8.707478,47.208377
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:43:16+02:00,Sat,Richterswil,,8.707478,47.208377
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:48:31+02:00,Sat,,Train,8.707478,47.208377
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:48:31+02:00,Sat,,Train,8.705213,47.210330
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:48:47+02:00,Sat,,Train,8.702519,47.213037
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:49:01+02:00,Sat,,Train,8.700186,47.215837
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:49:17+02:00,Sat,,Train,8.695924,47.218347
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:49:32+02:00,Sat,,Train,8.691108,47.219840
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:49:47+02:00,Sat,,Train,8.687031,47.221763
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:50:03+02:00,Sat,,Train,8.683399,47.223598
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:50:17+02:00,Sat,,Train,8.680807,47.225052
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:50:32+02:00,Sat,,Train,8.678025,47.226648
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:50:47+02:00,Sat,,Train,8.676284,47.228430
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:51:02+02:00,Sat,,Train,8.675425,47.229572
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:51:17+02:00,Sat,,Train,8.675333,47.229754
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:51:32+02:00,Sat,,Train,8.675145,47.229711
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:51:47+02:00,Sat,,Train,8.675110,47.229748
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:52:03+02:00,Sat,,Train,8.674992,47.229599
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:52:17+02:00,Sat,,Train,8.675050,47.229640
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:52:32+02:00,Sat,,Train,8.675013,47.229697
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:52:47+02:00,Sat,,Train,8.675026,47.229748
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:53:02+02:00,Sat,,Train,8.675017,47.229755
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:53:18+02:00,Sat,,Train,8.675024,47.229756
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:53:32+02:00,Sat,,Train,8.673964,47.230428
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:53:47+02:00,Sat,,Train,8.670240,47.232197
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:54:02+02:00,Sat,,Train,8.666401,47.234215
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:54:16+02:00,Sat,,Train,8.662438,47.236560
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:54:32+02:00,Sat,,Train,8.658725,47.239449
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:54:47+02:00,Sat,,Train,8.655624,47.242443
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:55:03+02:00,Sat,,Train,8.651713,47.245164
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:55:17+02:00,Sat,,Train,8.647600,47.246365
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:55:32+02:00,Sat,,Train,8.644331,47.246743
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:55:49+02:00,Sat,,Train,8.643192,47.246864
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:56:18+02:00,Sat,,Train,8.643378,47.246982
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:56:32+02:00,Sat,,Train,8.641789,47.247102
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:56:47+02:00,Sat,,Train,8.638418,47.247683
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:57:02+02:00,Sat,,Train,8.633771,47.249242
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:57:19+02:00,Sat,,Train,8.628049,47.251056
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:57:33+02:00,Sat,,Train,8.622937,47.252243
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:57:49+02:00,Sat,,Train,8.617911,47.254327
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:58:17+02:00,Sat,,Train,8.608776,47.257054
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:58:32+02:00,Sat,,Train,8.604232,47.258881
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:58:46+02:00,Sat,,Train,8.600482,47.260514
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:59:11+02:00,Sat,,Train,8.596329,47.261785
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:59:26+02:00,Sat,,Train,8.596093,47.261795
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:59:43+02:00,Sat,,Train,8.596100,47.261743
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T11:59:59+02:00,Sat,,Train,8.596058,47.261691
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:00:26+02:00,Sat,,Train,8.594278,47.262273
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:00:41+02:00,Sat,,Train,8.591263,47.263777
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:00:58+02:00,Sat,,Train,8.587480,47.266928
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:01:12+02:00,Sat,,Train,8.584985,47.270238
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:01:27+02:00,Sat,,Train,8.582293,47.273483
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:01:41+02:00,Sat,,Train,8.580781,47.276198
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:01:56+02:00,Sat,,Train,8.579309,47.278559
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:02:12+02:00,Sat,,Train,8.578677,47.279853
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:02:40+02:00,Sat,,Train,8.578536,47.279873
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:02:55+02:00,Sat,,Train,8.578571,47.279886
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:03:10+02:00,Sat,,Train,8.577978,47.280669
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:03:26+02:00,Sat,,Train,8.576912,47.282958
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:03:42+02:00,Sat,,Train,8.574579,47.286374
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:03:57+02:00,Sat,,Train,8.572538,47.289512
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:04:25+02:00,Sat,,Train,8.567060,47.293978
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:04:42+02:00,Sat,,Train,8.564322,47.295591
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:05:10+02:00,Sat,,Train,8.564107,47.296007
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:05:25+02:00,Sat,,Train,8.564151,47.295994
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:05:40+02:00,Sat,,Train,8.563947,47.296062
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:05:55+02:00,Sat,,Train,8.563789,47.296191
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:06:11+02:00,Sat,,Train,8.563645,47.296328
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:06:39+02:00,Sat,,Train,8.560315,47.299913
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:06:55+02:00,Sat,,Train,8.557359,47.303119
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:07:09+02:00,Sat,,Train,8.555734,47.305637
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:07:26+02:00,Sat,,Train,8.554549,47.307697
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:07:54+02:00,Sat,,Train,8.554839,47.307225
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:08:11+02:00,Sat,,Train,8.554920,47.307464
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:08:25+02:00,Sat,,Train,8.553726,47.309030
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:08:40+02:00,Sat,,Train,8.552326,47.311732
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:08:55+02:00,Sat,,Train,8.551186,47.315404
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:09:10+02:00,Sat,,Train,8.549582,47.318716
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:09:25+02:00,Sat,,Train,8.548556,47.321536
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:09:40+02:00,Sat,,Train,8.548273,47.323558
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:09:55+02:00,Sat,,Train,8.547800,47.324434
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:10:10+02:00,Sat,,Train,8.547702,47.324617
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:10:26+02:00,Sat,,Train,8.547686,47.324585
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:10:40+02:00,Sat,,Train,8.547676,47.324843
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:10:55+02:00,Sat,,Train,8.547180,47.326604
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:11:10+02:00,Sat,,Train,8.545593,47.329704
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:11:25+02:00,Sat,,Train,8.543486,47.332666
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:11:39+02:00,Sat,,Train,8.540532,47.335194
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:11:55+02:00,Sat,,Train,8.538092,47.338289
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:12:10+02:00,Sat,,Train,8.536541,47.341446
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:12:26+02:00,Sat,,Train,8.534427,47.344376
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:12:40+02:00,Sat,,Train,8.534190,47.346693
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:12:55+02:00,Sat,,Train,8.533821,47.347978
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:13:10+02:00,Sat,,Train,8.533675,47.348013
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:13:25+02:00,Sat,,Train,8.533769,47.347876
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:13:40+02:00,Sat,,Train,8.533722,47.347919
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:13:54+02:00,Sat,,Train,8.533869,47.348801
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:14:11+02:00,Sat,,Train,8.533278,47.351798
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:14:25+02:00,Sat,,Train,8.532919,47.354333
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:15:14+02:00,Sat,,Train,8.531144,47.363078
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:15:33+02:00,Sat,,Train,8.530651,47.364783
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:15:48+02:00,Sat,,Train,8.530527,47.364471
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:16:03+02:00,Sat,,Train,8.530648,47.364400
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:16:19+02:00,Sat,,Train,8.530721,47.364452
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:16:33+02:00,Sat,,Train,8.530574,47.364375
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:16:48+02:00,Sat,,Train,8.530461,47.364381
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:17:02+02:00,Sat,,Train,8.530669,47.364497
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:17:18+02:00,Sat,,Train,8.530648,47.364530
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:17:32+02:00,Sat,,Train,8.530586,47.364279
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:17:47+02:00,Sat,,Train,8.530646,47.364281
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:18:03+02:00,Sat,,Train,8.530678,47.364219
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:18:21+02:00,Sat,,Train,8.530597,47.364272
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:19:15+02:00,Sat,,Train,8.522775,47.371988
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:20:59+02:00,Sat,,Train,8.522149,47.372277
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:21:17+02:00,Sat,,Train,8.521326,47.373065
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:21:33+02:00,Sat,,Train,8.519111,47.376974
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:21:47+02:00,Sat,,Train,8.520684,47.379482
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:22:03+02:00,Sat,,Train,8.524524,47.380914
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:22:17+02:00,Sat,,Train,8.528538,47.380570
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:25:07+02:00,Sat,,Train,8.537940,47.378678
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:25:07+02:00,Sat,,Train,8.540212,47.378176
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:25:07+02:00,Sat,Zürich HB,,8.540212,47.378176
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:31:29+02:00,Sat,,Train,8.540212,47.378176
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:31:29+02:00,Sat,,Train,8.533963,47.379360
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:31:48+02:00,Sat,,Train,8.531760,47.380143
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:32:03+02:00,Sat,,Train,8.529333,47.380622
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:32:18+02:00,Sat,,Train,8.527402,47.381918
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:32:33+02:00,Sat,,Train,8.525341,47.382868
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:32:47+02:00,Sat,,Train,8.522668,47.383496
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:33:04+02:00,Sat,,Train,8.519122,47.384262
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:33:18+02:00,Sat,,Train,8.515473,47.385193
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:33:34+02:00,Sat,,Train,8.511380,47.386486
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:33:50+02:00,Sat,,Train,8.506791,47.388160
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:34:06+02:00,Sat,,Train,8.500891,47.389783
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:34:20+02:00,Sat,,Train,8.494677,47.390429
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:34:39+02:00,Sat,,Train,8.486693,47.392143
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:35:06+02:00,Sat,,Train,8.475214,47.395220
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:35:35+02:00,Sat,,Train,8.463005,47.398506
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:35:52+02:00,Sat,,Train,8.455867,47.399150
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:36:20+02:00,Sat,,Train,8.443220,47.398510
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:36:36+02:00,Sat,,Train,8.435666,47.398037
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:36:57+02:00,Sat,,Train,8.425791,47.397818
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:37:21+02:00,Sat,,Train,8.415207,47.399730
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:37:35+02:00,Sat,,Train,8.409877,47.400882
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:37:50+02:00,Sat,,Train,8.405218,47.403838
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:38:06+02:00,Sat,,Train,8.402612,47.407978
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:38:22+02:00,Sat,,Train,8.399341,47.412108
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:38:51+02:00,Sat,,Train,8.389604,47.419518
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:39:12+02:00,Sat,,Train,8.381193,47.423973
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:39:43+02:00,Sat,,Train,8.366963,47.429044
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:40:04+02:00,Sat,,Train,8.357470,47.432372
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:40:19+02:00,Sat,,Train,8.350578,47.434756
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:40:35+02:00,Sat,,Train,8.343215,47.437272
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:45:58+02:00,Sat,,Train,8.220864,47.410547
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:46:23+02:00,Sat,,Train,8.212960,47.406660
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:46:57+02:00,Sat,,Train,8.205834,47.397774
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T12:47:22+02:00,Sat,,Train,8.197564,47.391467
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:12:51+02:00,Sat,Oensingen,,7.709872,47.285036
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:12:51+02:00,Sat,,Walk,7.709877,47.284710
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:12:51+02:00,Sat,,Walk,7.709872,47.285036
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:18:08+02:00,Sat,,Train,7.709872,47.285036
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:18:08+02:00,Sat,,Train,7.710190,47.285507
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:18:23+02:00,Sat,,Train,7.710621,47.286242
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:18:38+02:00,Sat,,Train,7.710634,47.287310
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:18:53+02:00,Sat,,Train,7.711064,47.287883
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:19:08+02:00,Sat,,Train,7.712895,47.288458
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:19:23+02:00,Sat,,Train,7.714810,47.289258
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:19:38+02:00,Sat,,Train,7.715751,47.290197
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:19:53+02:00,Sat,,Train,7.715638,47.290396
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:20:08+02:00,Sat,,Train,7.713969,47.290566
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:20:23+02:00,Sat,,Train,7.712578,47.290437
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:20:38+02:00,Sat,,Train,7.710320,47.291588
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:20:53+02:00,Sat,,Train,7.708386,47.293167
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:21:08+02:00,Sat,,Train,7.707590,47.295328
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:21:23+02:00,Sat,,Train,7.705646,47.296825
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:21:38+02:00,Sat,,Train,7.705069,47.297035
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:21:53+02:00,Sat,,Train,7.704471,47.297316
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:22:08+02:00,Sat,,Train,7.702638,47.298709
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:22:25+02:00,Sat,,Train,7.700474,47.300531
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:22:54+02:00,Sat,,Train,7.696576,47.303580
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:23:08+02:00,Sat,,Train,7.695096,47.304559
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:23:23+02:00,Sat,,Train,7.693484,47.305578
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:23:40+02:00,Sat,,Train,7.691226,47.306161
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:23:54+02:00,Sat,,Train,7.689895,47.307024
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:24:09+02:00,Sat,,Train,7.688751,47.307698
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:24:23+02:00,Sat,,Train,7.688756,47.308424
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:24:23+02:00,Sat,,Train,7.688276,47.308425
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:24:23+02:00,Sat,Thalbrücke,,7.688276,47.308425
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:26:24+02:00,Sat,,Train,7.688276,47.308425
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:26:24+02:00,Sat,,Train,7.688497,47.308867
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:26:38+02:00,Sat,,Train,7.688556,47.309695
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:26:54+02:00,Sat,,Train,7.689653,47.311042
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:09+02:00,Sat,,Train,7.690868,47.312588
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:23+02:00,Sat,,Train,7.692586,47.313541
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:38+02:00,Sat,,Train,7.693477,47.313959
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:53+02:00,Sat,,Train,7.694406,47.313288
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:53+02:00,Sat,,Train,7.693918,47.312890
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T13:27:53+02:00,Sat,Balsthal,,7.693918,47.312890
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:00:34+02:00,Sat,,Bus,7.693918,47.312890
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:00:34+02:00,Sat,,Bus,7.695090,47.313593
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:00:49+02:00,Sat,,Bus,7.694689,47.313439
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:01:04+02:00,Sat,,Bus,7.693689,47.313884
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:01:19+02:00,Sat,,Bus,7.693321,47.314170
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:01:34+02:00,Sat,,Bus,7.693840,47.315101
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:01:49+02:00,Sat,,Bus,7.694658,47.315961
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:02:05+02:00,Sat,,Bus,7.695209,47.315908
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-04-29T14:02:19+02:00,Sat,,Bus,7.695442,47.315957
