user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:23:41+02:00,Wed,,Car,8.583426,47.257796
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:23:51+02:00,Wed,,Car,8.580493,47.259985
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:24:01+02:00,Wed,,Car,8.578127,47.261971
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:24:12+02:00,Wed,,Car,8.575974,47.264176
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:24:21+02:00,Wed,,Car,8.574011,47.266149
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:24:31+02:00,Wed,,Car,8.572075,47.268660
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:24:42+02:00,Wed,,Car,8.569995,47.271363
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:25:02+02:00,Wed,,Car,8.565376,47.276321
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:25:12+02:00,Wed,,Car,8.563104,47.278714
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:25:22+02:00,Wed,,Car,8.560928,47.281055
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:25:41+02:00,Wed,,Car,8.556079,47.285714
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:25:51+02:00,Wed,,Car,8.553241,47.287873
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:01+02:00,Wed,,Car,8.551078,47.290284
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:11+02:00,Wed,,Car,8.550139,47.292900
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:22+02:00,Wed,,Car,8.549591,47.295831
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:31+02:00,Wed,,Car,8.548945,47.298196
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:41+02:00,Wed,,Car,8.548217,47.300730
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:26:51+02:00,Wed,,Car,8.548288,47.302100
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:01+02:00,Wed,,Car,8.549227,47.301603
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:11+02:00,Wed,,Car,8.549269,47.301478
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:21+02:00,Wed,,Car,8.549741,47.301025
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:31+02:00,Wed,,Car,8.549924,47.300762
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:41+02:00,Wed,,Car,8.550156,47.300440
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:27:51+02:00,Wed,,Car,8.550810,47.299884
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:01+02:00,Wed,,Car,8.552223,47.298897
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:11+02:00,Wed,,Car,8.553920,47.297855
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:20+02:00,Wed,,Car,8.555016,47.296586
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:30+02:00,Wed,,Car,8.555685,47.295147
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:40+02:00,Wed,,Car,8.556208,47.293854
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:49+02:00,Wed,,Car,8.556641,47.292841
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:28:59+02:00,Wed,,Car,8.556732,47.292664
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:08+02:00,Wed,,Car,8.556720,47.292668
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:18+02:00,Wed,,Car,8.556704,47.292670
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:27+02:00,Wed,,Car,8.556709,47.292668
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:36+02:00,Wed,,Car,8.556710,47.292668
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:46+02:00,Wed,,Car,8.556869,47.292454
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:29:56+02:00,Wed,,Car,8.556990,47.291755
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:30:06+02:00,Wed,,Car,8.557254,47.290657
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:30:16+02:00,Wed,,Car,8.557327,47.289623
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:30:25+02:00,Wed,,Car,8.557263,47.288689
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:30:41+02:00,Wed,,Car,8.556590,47.286992
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:30:51+02:00,Wed,,Car,8.555470,47.286157
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:02+02:00,Wed,,Car,8.555084,47.285112
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:11+02:00,Wed,,Car,8.555482,47.284335
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:21+02:00,Wed,,Car,8.554575,47.284573
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:31+02:00,Wed,,Car,8.553192,47.285089
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:41+02:00,Wed,,Car,8.551612,47.284816
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:31:51+02:00,Wed,,Car,8.549921,47.284537
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:01+02:00,Wed,,Car,8.548278,47.284405
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:11+02:00,Wed,,Car,8.546919,47.283975
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:21+02:00,Wed,,Car,8.545484,47.283157
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:31+02:00,Wed,,Car,8.544240,47.283648
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:41+02:00,Wed,,Car,8.543615,47.284325
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:32:51+02:00,Wed,,Car,8.543493,47.284346
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:33:01+02:00,Wed,,Car,8.543324,47.284421
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:33:11+02:00,Wed,,Car,8.542277,47.283495
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:33:22+02:00,Wed,,Car,8.543107,47.281843
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:33:41+02:00,Wed,,Car,8.545321,47.280186
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:33:52+02:00,Wed,,Car,8.545881,47.279073
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:34:11+02:00,Wed,,Car,8.546756,47.277417
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:34:22+02:00,Wed,,Car,8.546058,47.276183
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:34:32+02:00,Wed,,Car,8.544719,47.275417
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:34:41+02:00,Wed,,Car,8.542918,47.275166
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:34:51+02:00,Wed,,Car,8.541970,47.275574
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:35:01+02:00,Wed,,Car,8.540525,47.276769
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:35:11+02:00,Wed,,Car,8.539502,47.277558
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:35:11+02:00,Wed,,Car,8.539451,47.277609
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:35:11+02:00,Wed,Grossackerstrasse,,8.539451,47.277609
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:47:17+02:00,Wed,,Car,8.539451,47.277609
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:47:17+02:00,Wed,,Car,8.539992,47.277280
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:47:28+02:00,Wed,,Car,8.540821,47.276558
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:47:46+02:00,Wed,,Car,8.542130,47.275444
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:47:56+02:00,Wed,,Car,8.543002,47.275220
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:06+02:00,Wed,,Car,8.544295,47.275367
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:15+02:00,Wed,,Car,8.545332,47.275667
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:24+02:00,Wed,,Car,8.546058,47.276345
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:33+02:00,Wed,,Car,8.546673,47.277190
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:43+02:00,Wed,,Car,8.546477,47.278286
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:48:53+02:00,Wed,,Car,8.545905,47.279028
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:02+02:00,Wed,,Car,8.545441,47.279885
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:12+02:00,Wed,,Car,8.545057,47.280601
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:21+02:00,Wed,,Car,8.545620,47.280358
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:30+02:00,Wed,,Car,8.547172,47.279478
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:40+02:00,Wed,,Car,8.549187,47.278328
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:49+02:00,Wed,,Car,8.550135,47.277152
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:49:59+02:00,Wed,,Car,8.549641,47.275717
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:50:08+02:00,Wed,,Car,8.549178,47.274417
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:50:27+02:00,Wed,,Car,8.550885,47.272171
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:50:37+02:00,Wed,,Car,8.553061,47.271672
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:50:47+02:00,Wed,,Car,8.555042,47.270777
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:50:57+02:00,Wed,,Car,8.556288,47.269373
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:51:07+02:00,Wed,,Car,8.556966,47.267814
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:51:17+02:00,Wed,,Car,8.557689,47.267499
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:51:17+02:00,Wed,,Car,8.557710,47.267529
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:51:17+02:00,Wed,Place,,8.557710,47.267529
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:55:27+02:00,Wed,,Car,8.557710,47.267529
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:55:27+02:00,Wed,,Car,8.557741,47.267102
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:55:37+02:00,Wed,,Car,8.558616,47.265893
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:55:47+02:00,Wed,,Car,8.558983,47.264254
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:55:57+02:00,Wed,,Car,8.559101,47.262506
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:56:07+02:00,Wed,,Car,8.559394,47.260915
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:56:17+02:00,Wed,,Car,8.559582,47.259208
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:56:29+02:00,Wed,,Car,8.560555,47.257399
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:56:47+02:00,Wed,,Car,8.564806,47.255828
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:56:58+02:00,Wed,,Car,8.565489,47.255394
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:07+02:00,Wed,,Car,8.565333,47.255366
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:17+02:00,Wed,,Car,8.565289,47.255251
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:27+02:00,Wed,,Car,8.565272,47.255296
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:37+02:00,Wed,,Car,8.565312,47.255323
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:47+02:00,Wed,,Car,8.565299,47.255334
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:57:57+02:00,Wed,,Car,8.565309,47.255336
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:07+02:00,Wed,,Car,8.565312,47.255338
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:17+02:00,Wed,,Car,8.565612,47.255335
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:27+02:00,Wed,,Car,8.566579,47.254613
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:37+02:00,Wed,,Car,8.567211,47.253113
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:47+02:00,Wed,,Car,8.567235,47.251227
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:58:58+02:00,Wed,,Car,8.567043,47.249378
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:59:08+02:00,Wed,,Car,8.566829,47.248122
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:59:27+02:00,Wed,,Car,8.566793,47.248029
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:59:37+02:00,Wed,,Car,8.566784,47.248039
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:59:47+02:00,Wed,,Car,8.566789,47.248032
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T08:59:57+02:00,Wed,,Car,8.566758,47.248055
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:07+02:00,Wed,,Car,8.566784,47.248047
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:17+02:00,Wed,,Car,8.566783,47.248044
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:27+02:00,Wed,,Car,8.566781,47.248038
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:38+02:00,Wed,,Car,8.566785,47.248039
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:48+02:00,Wed,,Car,8.566779,47.248043
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:00:58+02:00,Wed,,Car,8.566838,47.248042
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:07+02:00,Wed,,Car,8.566839,47.247993
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:17+02:00,Wed,,Car,8.566768,47.247926
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:27+02:00,Wed,,Car,8.566946,47.247525
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:37+02:00,Wed,,Car,8.567402,47.246323
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:47+02:00,Wed,,Car,8.568804,47.244912
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:01:57+02:00,Wed,,Car,8.571380,47.244483
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:08+02:00,Wed,,Car,8.574007,47.244048
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:18+02:00,Wed,,Car,8.575716,47.242964
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:28+02:00,Wed,,Car,8.576589,47.241482
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:37+02:00,Wed,,Car,8.577125,47.240349
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:47+02:00,Wed,,Car,8.577472,47.240294
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:02:57+02:00,Wed,,Car,8.577362,47.240319
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:07+02:00,Wed,,Car,8.577159,47.240113
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:17+02:00,Wed,,Car,8.577088,47.239207
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:27+02:00,Wed,,Car,8.577316,47.239159
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:36+02:00,Wed,,Car,8.577336,47.239196
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:45+02:00,Wed,,Car,8.577321,47.239176
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:03:55+02:00,Wed,,Car,8.577328,47.239177
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:04+02:00,Wed,,Car,8.577328,47.239174
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:14+02:00,Wed,,Car,8.577298,47.239165
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:23+02:00,Wed,,Car,8.577306,47.239172
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:32+02:00,Wed,,Car,8.577322,47.239173
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:45+02:00,Wed,,Car,8.577319,47.239203
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:04:55+02:00,Wed,,Car,8.576994,47.238927
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:05+02:00,Wed,,Car,8.576417,47.237853
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:15+02:00,Wed,,Car,8.575364,47.236529
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:25+02:00,Wed,,Car,8.574468,47.235194
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:35+02:00,Wed,,Car,8.574733,47.233719
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:45+02:00,Wed,,Car,8.575187,47.232184
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:05:56+02:00,Wed,,Car,8.575381,47.231889
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:06:06+02:00,Wed,,Car,8.575357,47.231843
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:06:16+02:00,Wed,,Car,8.575308,47.231879
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:06:26+02:00,Wed,,Car,8.575344,47.231882
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:06:36+02:00,Wed,,Car,8.575320,47.231878
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:06:55+02:00,Wed,,Car,8.575322,47.231885
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:07:05+02:00,Wed,,Car,8.575305,47.231883
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:07:15+02:00,Wed,,Car,8.575413,47.230937
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:07:25+02:00,Wed,,Car,8.575647,47.229513
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:07:36+02:00,Wed,,Car,8.576725,47.228018
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:07:55+02:00,Wed,,Car,8.579389,47.226500
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:05+02:00,Wed,,Car,8.580045,47.226528
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:16+02:00,Wed,,Car,8.580022,47.226491
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:25+02:00,Wed,,Car,8.580018,47.226484
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:35+02:00,Wed,,Car,8.580010,47.226478
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:45+02:00,Wed,,Car,8.579999,47.226471
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:08:55+02:00,Wed,,Car,8.579997,47.226465
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:05+02:00,Wed,,Car,8.579991,47.226457
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:15+02:00,Wed,,Car,8.579997,47.226440
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:25+02:00,Wed,,Car,8.579991,47.226437
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:35+02:00,Wed,,Car,8.580403,47.226397
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:45+02:00,Wed,,Car,8.582024,47.226041
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:09:56+02:00,Wed,,Car,8.583113,47.224932
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:10:06+02:00,Wed,,Car,8.581680,47.223894
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:10:16+02:00,Wed,,Car,8.580090,47.222692
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:10:26+02:00,Wed,,Car,8.579352,47.221228
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:10:36+02:00,Wed,,Car,8.578312,47.220054
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:10:47+02:00,Wed,,Car,8.576885,47.218941
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:06+02:00,Wed,,Car,8.576440,47.218670
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:16+02:00,Wed,,Car,8.575785,47.218681
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:26+02:00,Wed,,Car,8.575123,47.218965
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:36+02:00,Wed,,Car,8.574423,47.219710
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:46+02:00,Wed,,Car,8.574054,47.220231
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:11:57+02:00,Wed,,Car,8.573964,47.220348
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:12:07+02:00,Wed,,Car,8.573582,47.220778
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:12:17+02:00,Wed,,Car,8.573195,47.221488
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:12:36+02:00,Wed,,Car,8.572853,47.221984
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:12:46+02:00,Wed,,Car,8.572936,47.222021
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:12:56+02:00,Wed,,Car,8.572925,47.222062
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:07+02:00,Wed,,Car,8.572971,47.222010
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:16+02:00,Wed,,Car,8.573007,47.222019
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:26+02:00,Wed,,Car,8.572953,47.222036
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:36+02:00,Wed,,Car,8.572956,47.222037
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:46+02:00,Wed,,Car,8.572965,47.222029
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:13:56+02:00,Wed,,Car,8.572958,47.222025
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:06+02:00,Wed,,Car,8.572971,47.222026
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:16+02:00,Wed,,Car,8.572979,47.222024
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:26+02:00,Wed,,Car,8.572989,47.222024
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:36+02:00,Wed,,Car,8.572986,47.222025
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:46+02:00,Wed,,Car,8.572986,47.222023
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:14:56+02:00,Wed,,Car,8.572984,47.222023
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:06+02:00,Wed,,Car,8.572749,47.222181
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:16+02:00,Wed,,Car,8.572302,47.222727
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:26+02:00,Wed,,Car,8.571717,47.223470
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:36+02:00,Wed,,Car,8.571213,47.224150
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:46+02:00,Wed,,Car,8.571022,47.224815
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:15:55+02:00,Wed,,Car,8.570429,47.225366
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:05+02:00,Wed,,Car,8.569468,47.225756
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:14+02:00,Wed,,Car,8.568780,47.226035
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:23+02:00,Wed,,Car,8.568113,47.225734
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:32+02:00,Wed,,Car,8.568070,47.225726
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:42+02:00,Wed,,Car,8.568075,47.225725
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-17T09:16:51+02:00,Wed,,Car,8.568075,47.225725
